y_true,oof_mu,oof_sigma,oof_mu_p,cqr_lower,cqr_upper,std_lower,std_upper,abs_err,trust_sigma
1.5659999999999998,1.7385240238325619,0.03634619860974918,1.5306745247156366,1.0949161943382688,2.0556135715456243,1.4711103960238774,2.0649706039449374,0.17252402383256205,0
0.13,-0.03723672576895182,0.15922656435481625,0.4718573109030239,0.019561383873231725,0.7642213388326513,-0.3708670253783101,0.22060451420669797,0.16723672576895182,0
2.187,1.8996761854086048,0.04662028851746935,1.568101045654518,0.5372883204864174,1.9115633300701276,1.5987930518226208,2.1442327102178695,0.287323814591395,0
0.299,0.48873303904988685,0.07788494197055675,0.9340623653966814,0.1660364711652878,0.9206889363865484,0.1536189658008068,0.7094809140947579,0.18973303904988686,0
1.741,1.788123161798284,0.032458725648704265,1.7229454808860676,1.1770202375494216,1.8934764966034396,1.417595670070889,1.963035328466138,0.04712316179828391,0
1.633,1.4547003913593068,0.06216489259423849,1.4884793634950353,0.6390580089878719,1.5960913993660901,1.1840545811215741,1.7294942395168231,0.17829960864069316,0
1.371,1.2170680722773493,0.006922262922673046,0.9986108604914359,1.0331098624381432,1.42656127527902,0.9143466284221806,1.4702085767161317,0.15393192772265074,1
0.213,0.12174023654838728,0.06136356703426524,0.4355993019232023,0.04431694575330458,0.8702908200027435,-0.11366625110492626,0.44219569718902485,0.09125976345161271,0
1.375,1.2897259125906504,0.016109554760729825,1.0679157262775054,1.107198102826419,1.3915401508001621,1.0368699245004693,1.5823095828957183,0.08527408740934961,1
2.1180000000000003,2.2734302069534476,0.04027268643669212,1.7901960223653988,0.8238436572173486,2.216466135291503,1.9832631541336427,2.528608686985426,0.15543020695344723,0
1.497,1.5364194179531043,0.02294654796563355,1.5272720748354143,1.0701069413874356,1.6279076081940542,1.3383194759472188,1.9297910155322269,0.03941941795310422,1
1.764,1.576775397339536,0.012812364655625868,1.5217845746165293,0.8891816486780267,1.8329589706572624,1.3058673812728303,1.8997275891938905,0.18722460266046403,1
1.3969999999999998,1.5441628249047645,0.050672913205175876,1.3826926388963283,1.0017800683002693,1.5758728169536538,1.1192712508890121,1.7107427904740202,0.14716282490476473,0
1.273,1.1551389977403765,0.020442508424140762,1.150367217676512,0.7311796378919532,1.9814426412335664,1.0367834709767658,1.628255010561774,0.11786100225962337,1
0.263,0.6557980228899727,0.027357448632085703,1.1244779021145248,0.3563462575507586,1.3855936386705787,-0.020002041264110426,0.5253434915876731,0.3927980228899727,1
1.656,1.58525991603919,0.04074761006432419,1.4986223856994392,1.0367087715348358,1.8736263479238093,1.2440351322574785,1.7893806651092619,0.07074008396080989,0
2.035,1.8674118133279642,0.04693970206348016,1.6217499153971973,0.8249248075236584,2.0215963881837395,1.749042257984324,2.294387790836107,0.1675881866720359,0
2.147,2.3294511010866086,0.008478115094866175,1.8153894360999345,0.8780832003644671,2.334063730129131,1.9254342584855797,2.51929446640664,0.18245110108660878,1
1.712,1.8050456567738773,0.05666139433612445,1.6956810505788944,1.2369946564632053,2.102162273692988,1.4873916476259939,2.0327371804777776,0.09304565677387733,0
0.102,0.5436564833418036,0.1267380728438282,0.7755483327971395,0.1789353900928859,1.9882327664381052,0.26470703522188477,0.8100525680736683,0.44165648334180363,0
1.509,1.5501537500036098,0.024490240930649526,1.3965285857694076,1.1753987860207986,1.5786964013155782,1.267304291500937,1.8126498243527207,0.04115375000360988,1
1.482,1.4239501514725244,0.010644373249994394,1.4142236106595254,1.2772752001800876,1.654965733537544,1.0828449040752448,1.6282845624704938,0.058049848527475634,1
1.4,1.3845825724248881,0.014873712499129464,1.272807108583815,1.2541595278636435,1.5888317122158848,1.107058671123979,1.652498329519228,0.015417427575111775,1
1.46,1.4558601052811864,0.04838891541530235,1.186129113308488,0.7528458263079411,1.6991804980951186,1.2195555762448098,1.7649011090965931,0.004139894718813597,0
1.555,1.6181885905756914,0.029778806647217063,1.5955991580660314,1.0663136972317047,1.6751675795171201,1.3875838208027051,1.932929353654489,0.06318859057569148,0
1.483,1.3745227943977423,0.03310096626093412,1.222660252116018,1.1532955299395342,1.4557779691121244,1.153843606521004,1.699283264916253,0.10847720560225782,0
2.041,2.22510238593453,0.021302171117665088,1.8425243805751457,0.9492876903392746,2.204647579675309,1.83394747741792,2.4278076853389803,0.18410238593452988,1
1.4340000000000002,1.3545830781089614,0.04137356167360398,1.2757130977741489,0.7373020529370712,1.5903399344362978,1.0352879562519393,1.6267594958369473,0.07941692189103877,0
0.138,0.21369910799106895,0.01948889182995567,0.6368493657454442,0.13582711636904746,0.8570867993841673,-0.10860989458128395,0.44725205371266713,0.07569910799106894,1
1.383,1.2537224562999834,0.023730914636597364,1.0174981248149986,1.1108466333537534,1.5612408401368043,1.2180928572461358,1.7634383900979191,0.12927754370001665,1
1.909,1.9582249801725051,0.016493673248190403,1.6431211938580477,0.983103949142095,1.986129958655904,1.752006983089943,2.2973525159417263,0.049224980172505095,1
1.346,1.3199504128405433,0.06960659624278608,1.3138875056080346,0.8950587198921923,1.5884513975283174,0.9475880367767846,1.5414482446978448,0.026049587159456822,0
1.55,1.5832068055471504,0.05196963618806341,1.3018163029145682,0.8718638076007602,1.906295121454106,1.440688721961696,1.9860342548134793,0.033206805547150386,0
1.905,1.6868028442114378,0.018133332504194875,1.5005136141248725,0.9932052242835248,1.7569030953545646,1.2514477969342506,1.8453080048553108,0.21819715578856225,1
1.259,1.2633258767519748,0.010523828643165502,1.1831899087595503,1.165412680652281,1.3705335513894306,1.0277493988733823,1.5836113471673334,0.004325876751974933,1
0.175,0.513700867620199,0.04736387862535219,1.1292935188216766,0.18862037091907313,1.1983855948387707,0.4022518796930914,0.9937234192780995,0.33870086762019896,0
1.7919999999999998,1.6726405811941447,0.018932302573579213,1.4885028437797332,1.3607186586425941,1.9018884206065403,1.5420808594290503,2.133552399014058,0.1193594188058551,1
1.524,1.653234235583723,0.028481614736056197,1.4573217034927048,1.0832671214612428,1.7572773846178578,1.1549724468626008,1.7004121052578498,0.12923423558372304,1
1.294,1.1241077186451631,0.01856772607785119,1.0134393250511629,1.0037406854946496,1.3555939142522178,0.8420250507203524,1.4358852586414126,0.16989228135483692,1
1.528,1.326948512378981,0.009182348231326597,1.0956997598149472,1.212543386707223,1.8638512993175602,1.3072438143943772,1.8987153539793853,0.201051487621019,1
1.886,1.903095901744249,0.028033330911585806,1.6927281758127681,1.1447695251990961,1.848570846653973,1.4071336725280512,1.9986052121130593,0.01709590174424913,1
0.294,0.48990825383941783,0.05941372629141801,1.2493560593261195,0.23521245839868726,1.2579697481078345,0.0757414880453714,0.621087020897155,0.19590825383941785,0
1.7,1.6182211224348275,0.047713635435664654,1.4733875815900228,1.000983446151763,1.6428126879687834,1.349555367769845,1.9410269073548532,0.08177887756517244,0
1.4580000000000002,1.5541597818379191,0.021712896115823443,1.413277578563712,0.9760784547392138,1.5449495289547273,1.2244403969913227,1.8159119365763308,0.09615978183791896,1
1.544,0.7404889322539019,0.09937157286182295,0.5662882675658496,0.19776128015506722,1.4744014642747194,0.46355581998795514,1.0194177682819063,0.8035110677460982,0
0.263,0.4006023933985855,0.06288783388752105,0.5467314281662263,0.06253624735739019,1.1591218396883116,-0.05234474294528482,0.4930949154499641,0.1376023933985855,0
0.191,0.22149866894063353,0.04500962020388065,0.21442421606774498,0.0055504651294799034,0.6624717763654979,-0.10707434144085815,0.43836531695439074,0.030498668940633522,0
1.065,0.9395933871780382,0.013434250362321494,0.8218408684989418,0.2645465226876314,1.148647704144161,0.6849696768548287,1.2303152097066121,0.12540661282196175,1
0.026,0.884044426547316,0.019061999072326072,1.16536519951387,0.3668575947584113,1.3333673809206226,0.46699478545077977,1.0228567337447307,0.8580444265473159,1
0.24,0.5116502047490711,0.03283095993106639,0.472750196353303,0.12178981096153393,0.7894474136243068,0.26014671414814183,0.854006922069202,0.2716502047490711,0
0.072,0.7039519393021465,0.015006169278567207,0.6640368463953852,0.13416928276351966,1.2417650323724554,0.2948610647208585,0.8887212726419187,0.6319519393021465,1
0.479,0.18518094770876378,0.033592912136276784,0.32505755915377854,0.11874800447209294,0.7355350151119592,0.21276970988483196,0.7581152427366156,0.29381905229123617,0
0.131,0.3882660298807614,0.02158706079918327,0.6037758681735252,0.017921738646022145,0.8025679690806546,0.13454957954767488,0.690411527841626,0.2572660298807614,1
0.941,0.9308505143511703,0.011901045268809408,0.9104445386700872,0.7274316540747756,1.265027140864645,0.624163273706231,1.1696029321014798,0.01014948564882967,1
0.145,0.8399703485136233,0.1163616227326232,0.8813432956332399,0.05320342158876727,1.349914797600389,0.39212336438576784,0.9375630227810168,0.6949703485136233,0
0.376,0.4901758381454243,0.03149938508645392,0.49086763564284785,0.1483394138309939,0.9044816422996643,0.2092042052339813,0.8030644131550415,0.11417583814542431,0
1.023,0.9763681404042984,0.014280385393897206,0.9664101531761986,0.5807979713727698,1.2815380344191323,0.5913499609203313,1.1472119092142825,0.046631859595701486,1
0.731,0.535966730341817,0.025038774728716615,0.5625138101426799,0.32623707890020515,0.8900389287069376,0.31072873245493515,0.9022002720399432,0.19503326965818302,1
0.26,0.9331068173495478,0.04159197534817756,0.7962900677170496,0.07021439638928528,1.037174350781111,0.6573695743733138,1.2027151072250972,0.6731068173495478,0
0.903,0.8339821377283859,0.01584862703423147,0.9052553922093383,0.6020006298742366,1.1588675499257048,0.6827028308784572,1.2280483637302408,0.0690178622716141,1
1.142,1.068063539567345,0.0731446195283975,1.127250173360355,0.5661504533864321,1.0313771782246324,0.7183879235988804,1.3098594631838885,0.0739364604326549,0
1.393,1.1803382086601526,0.005696890119267671,0.7823413945661386,0.3944141510155657,1.3713276724404133,1.0620662524771447,1.655926460398205,0.21266179133984742,1
0.0289999999999999,0.37679702555979283,0.03714439766931335,0.5400372878371569,0.11668970829867462,1.0079950900335188,-0.030550381521908226,0.5147951513298753,0.3477970255597929,0
0.772,0.9366112190719869,0.008411395474140732,0.9153549041328297,0.7100109141138706,1.1133329958395464,0.7168812724621549,1.3107414803832151,0.16461121907198684,1
0.5539999999999999,0.6611038599303745,0.04605808365203294,0.609444631539117,0.08014330626499522,0.8179745191771028,0.3549571335509958,0.9003026664027793,0.10710385993037452,0
0.65,0.29037794105947806,0.05460230817487993,0.44133057225623806,0.0004912737051601113,0.6768633442408749,-0.021348182270108818,0.5345137660238423,0.35962205894052196,0
0.156,0.27366892820220945,0.02026420946086584,0.3654103530368844,0.09780549169292013,1.0842414399246423,0.2505855902124366,0.7960252486076855,0.11766892820220945,1
0.741,0.7731608373102968,0.054731576657648745,0.5605360767337854,0.28249385799447274,0.8312640588904099,0.4721956740725668,1.0175412069243503,0.03216083731029684,0
0.5329999999999999,0.4190241362666216,0.036777753494636065,0.4768963522570787,0.09703463029971374,0.7338051809627528,0.19858406629390712,0.7439295991456907,0.11397586373337831,0
1.116,1.0391519372693607,0.029186717686481775,1.0079898108558014,0.6954384081511542,1.1222790678823924,0.7412774520644501,1.2971394003584011,0.07684806273063938,0
0.186,0.9454609334029268,0.06233757665997645,0.7689829463571414,0.180483662004503,1.4191129841970762,0.7214837167368604,1.2669233751321092,0.7594609334029268,0
1.001,0.7379401870918636,0.03534934796107189,0.6951047937121795,0.18767417951560092,0.8880601409008535,0.46541123384148264,1.0107567666932662,0.2630598129081363,0
1.171,1.1022871432757535,0.05744673971165652,0.6153435142946837,0.5022815525484948,1.3221249468283056,0.644186811955329,1.2000487602492802,0.06871285672424654,0
1.294,1.0826447510487245,0.04561449773249914,0.7220910537694305,0.4879093879240416,1.3819454966165303,1.024658605557308,1.6185188134783681,0.21135524895127555,0
1.136,0.957371970111482,0.07232281703964044,1.1425899010459517,0.33338076322439975,1.0759234223945024,0.47890456383641133,1.0703761034214194,0.1786280298885179,0
1.078,0.9653237624580018,0.039702204110283024,0.830738804267057,0.5313176472714648,1.0765361677769474,0.5568672892589975,1.102212822110781,0.11267623754199829,0
0.8759999999999999,0.7732015217703182,0.013654148383340923,0.8729438838557657,0.3455120113184573,0.9154645578560483,0.5080035429329786,1.0534432013282276,0.10279847822968169,1
0.901,0.9913306722332886,0.032462172659283105,0.9093452978401668,0.5028132625065341,0.9464292144362358,0.6138948430245653,1.2077550509456256,0.09033067223328861,0
1.256,1.1663697643842665,0.04241171634182972,1.0061193482674575,0.20287077501304907,1.0812151888292132,0.609163538246693,1.2006350778317012,0.08963023561573347,0
0.547,0.49879393992989574,0.040947082025079906,0.5622641812335518,0.12013601255778192,0.8029801993687373,0.06184941589841447,0.6533209554834225,0.048206060070104306,0
0.981,0.7025923554113692,0.014576529209063422,0.7197879287048061,0.3099629403568367,0.8842132310846051,0.45433073320657064,0.9997703916018195,0.27840764458863076,1
0.4629999999999999,0.491834080140051,0.034493627497230506,0.29385459291796073,0.13941167330190865,1.2776143709278887,0.332901988810147,0.9267621967312072,0.028834080140051066,0
0.675,0.6788825443266584,0.008435776096564575,0.5804485590672879,0.30597628263520926,0.9215644081056222,0.4051248624240994,0.950470395275883,0.003882544326658355,1
0.981,0.9486031021402461,0.008067784309774074,0.7817490420707964,0.5312889352727358,1.366978629796957,0.7297305050293681,1.3212020446143762,0.03239689785975386,1
0.888,0.6074718189700992,0.050001056894743615,0.6275174010470703,0.2524679478778586,0.888795850197293,0.40506126711032603,0.950500925505575,0.28052818102990085,0
1.418,1.2649825531384882,0.062487812292635364,1.0367085876961397,0.4109894489968332,1.379387163556561,0.7515700082585464,1.2970096666537954,0.15301744686151175,0
1.3090000000000002,1.2875119870784861,0.0719906688563618,1.212924726321297,0.63174240358028,1.4174704765694968,0.9069806306166759,1.500840838537736,0.021488012921514033,0
0.125,0.37581017558217444,0.0481479498420291,0.2896739447459835,0.07266938166981521,0.6915852899310718,0.3280303839872041,0.8733759168389876,0.25081017558217444,0
0.625,0.17632513650645282,0.07868342537547082,0.4458973122324865,0.032164404996922136,1.160573739365506,0.01942610846113252,0.5752880567550835,0.4486748634935472,0
0.828,0.917121522982017,0.05294089852094615,0.9251711265305429,0.6891694010170555,1.1715349488433926,0.6806965159013667,1.2365584641953178,0.08912152298201703,0
0.5,0.3215281505114196,0.0058178864731227384,0.3509525485051923,0.02142051550034535,0.6533776801566539,-0.044149969049805754,0.5117119792441454,0.17847184948858041,1
0.938,0.8600453649408468,0.02642677036257046,0.9539397162012104,0.5764653504316508,1.0970145600037007,0.4472323456307469,0.9925778784825304,0.07795463505915312,1
0.946,0.9775291962653382,0.01633556503615928,0.950187163243757,0.5755254985565285,1.2487718552258293,0.688141424423323,1.2440033727172741,0.03152919626533823,1
2.356,0.623019096773917,0.11805284641133136,0.6837851152599976,0.07139571928252048,1.1184029787634837,0.1138907424387941,0.6592362752905776,1.7329809032260828,0
0.754,0.574848411319635,0.04557760098315178,0.5802982548855891,0.08378772560510653,0.9019686993074132,0.30679896786574845,0.9006591757868087,0.17915158868036496,0
0.752,0.7185360666499226,0.01634517697220222,0.6256323961535666,0.14736934968122886,0.8280116108819241,0.25792112574971504,0.8137830740436661,0.03346393335007736,1
0.608,0.17525756107775284,0.03981663611532681,0.41273335677045087,0.025426386652951855,0.8047993023692326,-0.05813311159556797,0.48721242125621556,0.4327424389222472,0
