y_true,oof_mu,oof_sigma,oof_mu_p,conf_lower,conf_upper,abs_err,trust_sigma,trust_knn,trust_lev
0.192,0.19604695873716263,0.0239352919980985,0.13854053850039283,-0.09692541590503537,0.48901933337936065,0.004046958737162626,1,1,1
0.195,0.0616196936822381,0.05022339196540785,0.21149466913027581,-0.23306317569655408,0.35630256306103025,0.1333803063177619,0,1,1
0.457,0.3814500060005153,0.02235389217182433,0.2695045686204727,0.08676713662172314,0.6761328753793074,0.0755499939994847,1,1,1
0.354,0.3465379878842991,0.029905795974279736,0.2579404682207185,0.08050608514270369,0.6125698906258945,0.007462012115700856,1,1,1
0.0,0.02166287708715689,0.01831176135409475,0.08997411629575025,-0.2878935332112722,0.33121928738558604,0.02166287708715689,1,0,1
0.139,0.07326380557779998,0.016748481331074316,0.18487939517318602,-0.19276809716379545,0.33929570831939543,0.06573619442220004,1,1,1
0.115,0.09606240130852273,0.03710950418591451,0.12297045384875194,-0.2134940089899064,0.40561881160695185,0.018937598691477278,0,0,0
0.366,0.31489197313733874,0.02637484775404797,0.37262580472295737,0.021504792166038678,0.6082791541086388,0.05110802686266125,1,1,1
0.7240000000000001,0.6122617596287653,0.041320087752644626,0.21946892346965408,0.3175788902499731,0.9069446290075575,0.11173824037123481,0,1,1
0.6709999999999999,0.7357764628847371,0.038652703559124445,0.4295518560994181,0.442389281913437,1.0291636438560372,0.06477646288473715,0,1,1
0.071,0.021960955548178562,0.03284347273857426,0.14481583285419286,-0.2727219138306136,0.31664382492697074,0.04903904445182143,1,1,1
2.237,0.7335831902238695,0.07397989832805611,0.7744834617289119,0.4675512874822741,0.999615092965465,1.5034168097761307,0,0,1
2.384,0.8615850812436888,0.05081678626420051,0.9010765282841259,0.5686127066014908,1.1545574558858869,1.522414918756311,0,1,1
1.258,1.3080670576539384,0.05353436960648306,1.0126040913319054,0.9985106473555092,1.6176234679523676,0.050067057653938374,0,1,1
1.619,1.5793848054456856,0.08198781026721638,1.4443390249777281,1.2698283951472564,1.8889412157441148,0.03961519455431439,0,1,1
2.431,2.3291141481412394,0.04281708761312759,1.637796927692193,2.0344312787624474,2.6237970175200314,0.10188585185876065,0,0,1
1.855,1.7182889691139187,0.03445080873172976,1.443783741813848,1.4249017881426187,2.011676150085219,0.13671103088608128,1,0,0
0.293,0.13621018497405352,0.09637681221574221,0.2945471367279022,-0.1733462253243756,0.44576659527248264,0.15678981502594647,0,1,1
1.3769999999999998,1.3755812850808173,0.031444499463847565,1.0904150763931693,1.0821941041095173,1.6689684660521173,0.00141871491918244,1,0,1
1.823,1.5809174834571367,0.0508540979806031,1.1704383038304718,1.2879451088149387,1.8738898580993346,0.24208251654286328,0,1,1
0.336,0.4319049449497829,0.10750998648861951,0.6228623149946916,0.16587304220818744,0.6979368476913783,0.09590494494978286,0,1,1
0.417,1.4498282028272862,0.14561548048569228,1.2954710771824365,1.155145333448494,1.7445110722060784,1.0328282028272862,0,1,1
2.256,2.245665069261178,0.03912168232698471,1.740586768568386,1.95269269461898,2.538637443903376,0.010334930738821857,0,1,1
1.529,1.6631522657645905,0.03904076272014842,1.3111717112886427,1.3535958554661613,1.9727086760630197,0.1341522657645906,0,1,1
1.4340000000000002,1.411068919298792,0.01329518160057253,1.1847576144118652,1.1450370165571966,1.6771008220403874,0.022931080701208195,1,1,1
1.785,1.2744891252195356,0.052534207099155135,1.2350896289905013,0.9815167505773377,1.5674614998617336,0.5105108747804643,0,0,1
2.02,2.1406074131005557,0.03622819355931784,1.8120058323737485,1.8476350384583577,2.4335797877427536,0.12060741310055567,1,1,1
1.96,1.9996911067663565,0.020245415960741153,1.5934876223503296,1.7063039257950565,2.2930782877376568,0.039691106766356565,1,1,1
0.282,1.1421050478979293,0.041920674370577664,1.9033047787625408,0.8491326732557314,1.4350774225401273,0.8601050478979293,0,1,1
1.497,1.4009746312629747,0.04130621156111243,1.1658711625211715,1.1080022566207768,1.6939470059051727,0.09602536873702539,0,1,1
1.455,1.2338511904228202,0.04008288771225936,1.166321145831286,0.9678192876812248,1.4998830931644156,0.22114880957717986,0,1,1
2.131,2.103856796650499,0.025574308266301162,1.7891924380081594,1.8104696156791988,2.397243977621799,0.027143203349500933,1,1,1
1.381,1.538794984705564,0.02314775890969242,1.1682643349148472,1.2292385744071348,1.8483513950039931,0.15779498470556397,1,1,1
1.401,1.586621057337259,0.03784392865874672,1.2890386475622284,1.293233876365959,1.880008238308559,0.18562105733725898,0,1,1
2.55,1.5951494524721919,0.06672312236393436,1.1672688496495522,1.302177077829994,1.8881218271143898,0.954850547527808,0,0,1
2.022,1.9528913377811317,0.02532343936294058,1.6154956542718801,1.6868594350395363,2.2189232405227273,0.06910866221886813,1,1,1
1.828,1.2215314171552336,0.09007665007716324,1.2746357051691266,0.9554995144136382,1.487563319896829,0.6064685828447665,0,1,1
1.962,1.9612369978117732,0.04994352816874545,1.7236823292157797,1.651680587513344,2.2707934081102024,0.0007630021882267801,0,1,1
0.21,0.133572047346251,0.07109593918851552,0.017977299656352752,-0.159400327295947,0.426544421988449,0.07642795265374899,0,0,1
2.307,2.370387376291198,0.03464122433430697,1.785465296324212,2.077415001649,2.6633597509333957,0.06338737629119784,1,1,1
0.294,0.19179379767676463,0.07300592079729201,0.6694707408926733,-0.10117857696543336,0.48476617231896263,0.10220620232323535,0,0,1
1.868,1.8229989194132754,0.045420703458595925,1.472578737868126,1.55696701667168,2.089030822154871,0.045001080586724695,0,1,1
1.6980000000000002,1.3707143434537192,0.040327456467426394,1.1931456309609878,1.0777419688115213,1.6636867180959172,0.32728565654628095,0,1,1
1.4780000000000002,1.474361925844501,0.057634493951138545,1.2687782505731056,1.180974744873201,1.767749106815801,0.0036380741554991047,0,1,1
1.359,1.3660817441096738,0.033357181679353774,1.128523904742132,1.0731093694674758,1.6590541187518717,0.007081744109673771,1,1,1
0.297,0.1779644231560964,0.07621516050662892,0.302922080201816,-0.11671844622269578,0.4726472925348886,0.11903557684390359,0,1,1
1.358,1.48984202405443,0.013189613325988878,1.1647447845151164,1.1951591546756377,1.784524893433222,0.1318420240544298,1,1,1
2.204,2.312820717440273,0.06808525505338887,1.767216846749608,2.0467888146986772,2.5788526201818684,0.10882071744027266,0,1,1
1.608,1.7214118490355474,0.049696863475884735,1.2946191729315841,1.4280246680642474,2.0147990300068477,0.11341184903554735,0,1,1
1.837,1.8146395555445798,0.031664785210427926,1.3154447842243675,1.5199566861657876,2.1093224249233717,0.02236044445542018,1,1,1
1.783,1.8408108826563612,0.04253410745352922,1.5666239512566547,1.5747789799147658,2.1068427853979568,0.05781088265636125,0,1,1
1.29,1.560561255758369,0.043456676886931625,1.347047007710536,1.2658783863795768,1.8552441251371612,0.270561255758369,0,1,1
0.3329999999999999,0.7564585382369373,0.0493564909307753,1.1250505946541538,0.4904266354953419,1.0224904409785327,0.4234585382369374,0,1,1
2.084,1.9464860968542397,0.03155140734661663,1.4578637163157104,1.6804541941126443,2.212517999595835,0.1375139031457604,1,1,1
2.173,2.024784205081207,0.06194051954960053,1.5543345943967615,1.7152277947827779,2.334340615379636,0.148215794918793,0,1,1
2.269,2.314592239745588,0.0351371373957144,1.7736136752586669,2.019909370366796,2.60927510912438,0.045592239745587904,1,1,1
2.15,2.1533857154033464,0.06799587298394386,1.7850697079013937,1.887353812661751,2.419417618144942,0.003385715403346534,0,1,1
1.655,1.6870541595971948,0.032651598118390364,1.18610399102079,1.3923712902184027,1.981737028975987,0.03205415959719482,1,0,1
1.457,1.625092246523969,0.04496289212995142,1.2292187028082422,1.331705065552669,1.918479427495269,0.16809224652396892,0,1,1
1.6909999999999998,1.7543137167508112,0.035526440274004374,1.5087097168569925,1.4613413421086132,2.0472860913930093,0.06331371675081132,1,1,1
1.539,1.481917586338417,0.06105738030292414,1.1414485518910442,1.172361176039988,1.7914739966368463,0.05708241366158284,0,1,1
1.659,1.56401707530234,0.03192632439526984,1.2872502576941158,1.271044700660142,1.8569894499445379,0.09498292469766012,1,1,1
1.554,1.3898434148230465,0.05250884379732894,1.0298957111262959,1.0951605454442543,1.6845262842018387,0.16415658517695353,0,1,1
2.211,2.171135871171777,0.04485765181920647,1.7627709967533498,1.9051039684301816,2.4371677739133726,0.03986412882822288,0,1,1
1.443,1.2520636425139031,0.09383091600415243,1.2091531487185347,0.9586764615426031,1.5454508234852031,0.19093635748609694,0,1,1
0.312,0.4531464127190463,0.09085623216457278,0.2998612224428263,0.15975923174774626,0.7465335936903463,0.14114641271904632,0,0,0
1.388,1.466420605414297,0.04290678829688113,1.0894164882822395,1.1717377360355048,1.7611034747930892,0.07842060541429707,0,1,1
2.052,2.0871014133851147,0.06679543538574066,1.6373793351951678,1.7775450030866855,2.396657823683544,0.03510141338511463,0,1,1
1.4280000000000002,1.5273633135325202,0.016375608193715474,1.2576913716795548,1.2343909388903223,1.8203356881747181,0.09936331353252004,1,1,1
1.775,1.9653426483829084,0.06744631805203181,1.2933581920135886,1.6706597790041162,2.260025517761701,0.19034264838290849,0,1,1
1.899,1.9597419722717604,0.0394176350940691,1.296472670164325,1.693710069530165,2.2257738750133558,0.06074197227176037,0,1,1
1.296,1.3604985690307152,0.008906035896145326,1.0894828511879397,1.0944666662891198,1.6265304717723106,0.06449856903071516,1,1,1
0.266,0.6428808026969034,0.11232609300770856,1.1383125167572898,0.34949362172560333,0.9362679836682035,0.3768808026969034,0,1,1
1.948,1.9036108955414586,0.022945731363495123,1.515231039441258,1.6375789927998632,2.169642798283054,0.044389104458541384,1,1,1
1.53,1.7205631800018257,0.06416752002164836,1.349079113580677,1.4275908053596278,2.0135355546440237,0.1905631800018257,0,0,1
1.371,1.2052232514554224,0.02650858994422769,0.9508153397514412,0.9105403820766302,1.4999061208342146,0.16577674854457758,1,1,1
1.467,1.5975573176487132,0.039909092919704854,1.2462013772076186,1.288000907350284,1.9071137279471424,0.13055731764871314,0,1,1
2.024,2.017855917950661,0.03525465933461628,1.6408356202992875,1.723173048571869,2.312538787329453,0.006144082049338806,1,1,1
0.297,0.7809733386295277,0.05340748968441574,1.4391777977590472,0.4880009639873297,1.0739457132717256,0.4839733386295277,0,1,1
1.841,1.7136185042238132,0.0720425227861179,1.3248765829197846,1.418935634845021,2.008301373602605,0.12738149577618674,0,1,1
1.465,1.5976991215890286,0.03501942822617693,1.320671094659323,1.3030162522102364,1.8923819909678208,0.13269912158902852,1,0,1
0.37,0.07619833402741705,0.07068191961453998,0.48108752579163294,-0.21848453535137513,0.3708812034062092,0.29380166597258295,0,0,1
1.314,0.5320789710067685,0.06559525516776313,0.7151714545201413,0.22252256070833937,0.8416353813051975,0.7819210289932316,0,1,1
0.779,0.8445170605321459,0.018331470980303712,0.7968072930441419,0.5784851577905505,1.1105489632737413,0.0655170605321459,1,1,1
0.852,0.8851750710757195,0.04766998689097221,0.8660343479617947,0.5904922016969273,1.1798579404545118,0.03317507107571949,0,1,1
1.305,1.2953040579933957,0.08626724245344686,1.1794511912642864,0.9857476476949665,1.6048604682918248,0.009695942006604286,0,1,1
1.329,1.429570068456143,0.011040262865807282,1.3793938091582256,1.136597693813945,1.722542443098341,0.10057006845614302,1,0,1
0.296,0.2746047729162029,0.054578442171858484,0.3635236456915871,-0.01836760172599511,0.5675771475584008,0.021395227083797097,0,1,1
1.033,1.0750043798989584,0.049873954654972484,1.1037965244306942,0.7820320052567604,1.3679767545411563,0.042004379898958444,0,1,1
1.096,1.1149820958808494,0.0498103495880649,0.962867779246042,0.8202992265020572,1.4096649652596416,0.018982095880849315,0,1,1
0.326,0.30768883639963013,0.09873167290882694,0.5520746418808082,0.014716461757432131,0.6006612110418281,0.018311163600369884,0,1,1
1.536,0.9727074984345687,0.08110114680969771,1.078201610436038,0.6797351237923708,1.2656798730767667,0.5632925015654313,0,1,1
0.3929999999999999,0.5703634707090023,0.07355565918108124,1.166889189822676,0.2756806013302101,0.8650463400877945,0.17736347070900238,0,1,1
0.957,0.9244171279360837,0.03779455703449692,0.9732438282914053,0.6583852251944882,1.1904490306776792,0.0325828720639163,0,1,1
0.905,0.8724227028964474,0.02245332076527312,0.8075125681419082,0.6063908001548519,1.138454605638043,0.032577297103552616,1,1,1
1.047,1.0504934379346142,0.037991271898842396,1.0508000215322078,0.7558105685558221,1.3451763073134064,0.0034934379346143185,0,1,1
1.362,1.3725013002127697,0.023613946525029343,1.2038746341410103,1.1064693974711743,1.638533202954365,0.010501300212769626,1,1,1
1.319,1.3518206875682008,0.041149445782648134,1.1042124428566886,1.058848312926003,1.6447930622103988,0.03282068756820089,0,1,1
0.3829999999999999,0.23400462680920897,0.06065981778198227,1.177686423524535,-0.06067824256958321,0.5286874961880011,0.14899537319079093,0,1,1
0.8440000000000001,0.7577558581411226,0.029444361100935894,0.8083227810875315,0.4917239553995271,1.023787760882718,0.08624414185887752,1,1,1
0.951,1.0078305249617505,0.03692452753924077,0.8988878656235737,0.7144433439904505,1.3012177059330505,0.05683052496175056,1,1,1
1.4509999999999998,1.3493618063946213,0.04269802130644651,1.279986823450966,1.083329903653026,1.6153937091362167,0.10163819360537851,0,1,1
0.758,0.8471423799193074,0.027285308711642246,0.8169418433380329,0.5537551989480074,1.1405295608906074,0.0891423799193074,1,1,1
0.825,0.946174140904932,0.03145760420184321,0.8756457480498672,0.652786959933632,1.239561321876232,0.12117414090493206,1,1,1
1.524,1.2498940344015277,0.0869704275307539,0.9999945652804128,0.9552111650227355,1.5445769037803199,0.27410596559847233,0,0,1
1.339,1.3784824921848033,0.036607874832840885,1.1427363156467483,1.0855101175426054,1.6714548668270013,0.039482492184803375,1,1,1
1.235,1.1315213953375522,0.034740967442086365,1.1083959951909708,0.8385490206953543,1.4244937699797502,0.10347860466244785,1,1,1
0.943,1.028246103051269,0.034325981466316234,1.0439475675510894,0.7352737284090711,1.321218477693467,0.08524610305126912,1,0,1
0.2269999999999999,0.40376066728321425,0.10819775364674203,0.2739134720188131,0.11037348631191418,0.6971478482545144,0.17676066728321435,0,0,1
0.373,0.8323465364358026,0.08891094363622729,1.2482382209618987,0.5393741617936045,1.1253189110780006,0.4593465364358026,0,1,1
1.315,0.44326288124389135,0.046352718066983385,0.8097369826596372,0.14987570027259128,0.7366500622151915,0.8717371187561086,0,0,1
1.251,1.3082657348065474,0.019592220676789382,1.092969674814234,1.042233832064952,1.5742976375481428,0.05726573480654751,1,1,1
1.2819999999999998,1.208288144437394,0.04095341239303127,1.2307384930428187,0.9422562416957987,1.4743200471789895,0.07371185556260573,0,1,1
0.851,0.9038200272447068,0.021469187098402946,1.0182898578287816,0.6104328462734068,1.1972072082160068,0.0528200272447068,1,1,1
0.6970000000000001,0.8149951994017384,0.03573370488235987,0.6776547533529473,0.548963296660143,1.0810271021433338,0.1179951994017383,1,1,1
0.316,0.4640944814242568,0.059085936248932894,0.4779780268488707,0.16941161204546462,0.758777350803049,0.1480944814242568,0,0,1
0.675,0.7064300315658698,0.01014219546850921,0.6099022364790723,0.41304285059456974,0.9998172125371698,0.031430031565869765,1,1,1
0.386,1.0235212808923497,0.03927619988746663,1.2698109864153548,0.7574893781507543,1.289553183633945,0.6375212808923497,0,1,1
1.083,1.0278813144517953,0.030995680008596937,1.033358255502518,0.7331984450730031,1.3225641838305875,0.05511868554820465,1,1,1
1.089,1.0174495477673862,0.013715671437342638,0.9216701581526641,0.707893137468957,1.3270059580658153,0.0715504522326138,1,1,1
0.718,0.7457077657314958,0.028507882792521158,0.8849550382045264,0.4510248963527036,1.0403906351102878,0.027707765731495804,1,0,1
0.5479999999999999,0.6820298265579818,0.08120584629675498,0.8643660500333588,0.38864264558668177,0.9754170075292818,0.1340298265579819,0,1,1
0.377,0.32678289223418167,0.05853541726798952,0.5155237435450086,0.03210002285538949,0.6214657616129738,0.050217107765818336,0,1,1
1.139,1.121806889136857,0.03362726579841391,1.01203136037474,0.8557749863952617,1.3878387918784525,0.017193110863142902,1,1,1
0.382,0.8379201581140352,0.08992525645569734,1.0281323051412272,0.528363747815606,1.1474765684124644,0.4559201581140352,0,1,1
0.39,0.9013990422721124,0.04801256346387349,1.2661777438515502,0.6353671395305169,1.167430945013708,0.5113990422721124,0,1,1
1.116,1.0970627854998058,0.033124127171696195,1.032774327865054,0.8040904108576079,1.3900351601420038,0.018937214500194255,1,1,1
1.051,0.9887309523391239,0.07081374664089342,0.9123501890025194,0.6940480829603317,1.283413821717916,0.06226904766087604,0,0,1
0.185,0.47395154804672374,0.10021717825702157,0.4787149519744318,0.17926867866793156,0.768634417425516,0.28895154804672374,0,0,1
0.8170000000000001,0.9921963461428726,0.02467997908458169,1.0546435383544635,0.6992239715006745,1.2851687207850706,0.1751963461428725,1,1,1
