y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
-3.105,-2.943449999999996,0.22649262129261502,-3.15,-2.573,0.16155000000000408,2969
-2.737,-2.042186666666667,0.4386274331999265,-2.6875000000000004,-1.5419999999999998,0.6948133333333333,2970
-1.763,-1.9899433333333316,0.2326468284522465,-2.202,-1.7080000000000002,0.22694333333333172,2971
-0.8759999999999999,-1.7365666666666684,0.5409184401449892,-2.137,-0.7,0.8605666666666685,2972
-2.599,-2.595456666666666,0.19744035754852388,-2.955,-2.396,0.003543333333334342,2973
-2.234,-2.0713166666666676,0.2816640014666804,-2.2969999999999997,-1.7316999999999998,0.1626833333333324,2974
-3.286,-3.050133333333328,0.3206280746008097,-3.2456,-2.4907999999999997,0.23586666666667222,2975
-2.875,-2.717263333333331,0.27256346170306006,-2.917,-2.352,0.15773666666666886,2976
-2.905,-2.9564666666666692,0.23560830960633697,-3.3282,-2.822,0.051466666666669436,2977
-2.631,-2.4325699999999997,0.29246795568061795,-2.637,-2.1138999999999992,0.1984300000000001,2978
-1.557,-1.712573333333333,0.2924961959106861,-2.0553000000000003,-1.4169999999999998,0.15557333333333312,2979
-2.946,-2.902270000000002,0.24567563391594227,-3.157,-2.5728999999999997,0.04372999999999827,2980
-2.654,-2.6426166666666626,0.16836112889328755,-2.797,-2.477,0.011383333333337298,2981
-2.3480000000000003,-2.3300299999999994,0.1700535673447242,-2.479,-2.218,0.01797000000000093,2982
-2.7230000000000003,-2.734573333333332,0.3344200920332921,-3.1812,-2.419,0.011573333333331881,2983
-1.81,-1.914289999999999,0.2167929870483208,-2.199,-1.7234999999999998,0.10428999999999888,2984
-2.504,-2.4231100000000008,0.4364942663617323,-3.0057,-2.062,0.08088999999999924,2985
-2.16,-2.0972633333333355,0.20648775747944206,-2.356,-1.8533999999999995,0.06273666666666466,2986
-2.742,-2.5792866666666647,0.3325760832584861,-2.9,-2.1373999999999995,0.16271333333333526,2987
-2.572,-2.645089999999999,0.1555713830797083,-2.818,-2.473699999999999,0.07308999999999877,2988
-2.094,-1.7966366666666667,0.23452507610535406,-2.0973,-1.5361999999999991,0.2973633333333332,2989
-2.419,-2.7379866666666666,0.30704601146335625,-3.1331,-2.434,0.31898666666666653,2990
-0.7,-1.5734199999999974,0.697623912720887,-2.141,-0.485,0.8734199999999974,2991
-2.023,-1.9778666666666644,0.44692861721855437,-2.45,-1.7684999999999997,0.04513333333333569,2992
-2.361,-2.0813200000000034,0.3282851366317601,-2.386,-1.7280000000000002,0.2796799999999968,2993
-2.363,-2.2257033333333367,0.23249784656111447,-2.408,-1.81,0.1372966666666633,2994
-1.884,-1.9220066666666669,0.23357347157205643,-2.205,-1.633,0.038006666666666966,2995
-3.754,-3.543906666666665,0.28214467557541395,-3.789,-3.189,0.2100933333333348,2996
-2.682,-2.7003199999999916,0.22145683763057153,-2.8789,-2.590699999999999,0.018319999999991676,2997
-2.797,-2.6836100000000016,0.20465735079232616,-2.945,-2.487,0.11338999999999855,2998
-2.138,-2.108843333333333,0.3726754872390841,-2.6860000000000004,-1.571,0.02915666666666672,2999
-1.871,-2.478806666666673,0.4502072885041091,-2.897,-1.908,0.607806666666673,3000
-2.948,-2.840796666666665,0.24226545080872647,-3.249,-2.552,0.10720333333333487,3001
-2.8710000000000004,-2.6962666666666624,0.22057618991077782,-2.9532000000000007,-2.478,0.17473333333333807,3002
-2.49,-2.132836666666665,0.5182050076841104,-2.501,-0.9995999999999992,0.35716333333333505,3003
-1.571,-1.6055399999999982,0.2893860772969794,-2.0052,-1.2936999999999999,0.03453999999999824,3004
-2.902,-2.7354033333333363,0.2846198411722006,-3.0861,-2.4503,0.16659666666666384,3005
-3.414,-3.363656666666666,0.17191152411116084,-3.468,-3.1944,0.05034333333333407,3006
-1.596,-2.090796666666667,0.32073358932644164,-2.3,-1.624,0.4947966666666668,3007
-3.209,-3.0010533333333322,0.31171291892095526,-3.286,-2.5038,0.20794666666666783,3008
-2.701,-2.7418633333333338,0.3856854046009807,-3.25,-2.341,0.040863333333333696,3009
-3.216,-3.1636933333333337,0.14896500468976664,-3.293,-3.006899999999999,0.0523066666666665,3010
-2.5,-2.3740233333333376,0.22518351654200228,-2.734,-2.094,0.1259766666666624,3011
-3.032,-2.7948866666666676,0.2938414660247179,-3.105,-2.4662999999999995,0.2371133333333324,3012
-2.522,-2.5158233333333286,0.24474988346382437,-2.7347,-2.281,0.00617666666667116,3013
-2.395,-2.292913333333334,0.25811010406844237,-2.434,-1.869,0.10208666666666621,3014
-3.3480000000000003,-3.3059866666666626,0.25068172348396073,-3.6865,-2.9585999999999997,0.04201333333333768,3015
-2.418,-2.535476666666665,0.21942627339394802,-2.9530000000000003,-2.3326000000000002,0.1174766666666649,3016
-1.892,-1.9146400000000028,0.1704035124833601,-2.1397999999999997,-1.877,0.02264000000000288,3017
-3.5,-3.350193333333339,0.33636822475112327,-3.537,-2.8876,0.14980666666666087,3018
-2.345,-2.136526666666663,0.18076620984637093,-2.3280000000000003,-1.946,0.20847333333333706,3019
-1.934,-1.7900066666666654,0.2184587679377708,-1.943,-1.4305999999999994,0.14399333333333453,3020
-2.4,-2.379996666666663,0.14480772305217537,-2.474,-2.245799999999997,0.020003333333336926,3021
-2.701,-2.6521666666666692,0.2304359322868051,-2.787,-2.44,0.04883333333333084,3022
-2.698,-2.7081733333333347,0.10835554110837575,-2.758,-2.673,0.0101733333333347,3023
-1.746,-1.6572133333333328,0.2221257927891811,-1.8359999999999999,-1.418,0.08878666666666724,3024
-2.358,-2.330423333333333,0.2542566238839981,-2.484,-2.2573999999999987,0.027576666666667027,3025
-2.166,-2.0171066666666646,0.29211802744020376,-2.2953,-1.709,0.14889333333333532,3026
-2.5580000000000003,-2.6539200000000003,0.12888537646555043,-2.732,-2.517,0.09592,3027
-3.104,-3.090719999999995,0.14652936543005093,-3.1680000000000006,-2.8072,0.013280000000005288,3028
-2.172,-2.182339999999995,0.14895157289087857,-2.282,-2.156,0.010339999999994909,3029
-3.123,-3.1696966666666753,0.20641317300232792,-3.65,-3.016,0.046696666666675046,3030
-3.704,-3.4829966666666703,0.28339376020340007,-3.776,-3.123,0.2210033333333299,3031
-2.362,-2.7566033333333317,0.2362928676922394,-3.055,-2.492,0.39460333333333164,3032
-2.69,-2.6637799999999987,0.130886432706628,-2.755,-2.423,0.026220000000001242,3033
-2.875,-2.88057999999999,0.12672841144221245,-2.935,-2.853,0.005579999999989926,3034
-3.016,-2.8903400000000032,0.21795710067197502,-3.071,-2.5395,0.12565999999999677,3035
-2.496,-2.5010400000000015,0.09296468003136094,-2.537,-2.4,0.005040000000001488,3036
-3.402,-3.408396666666669,0.06904727358041662,-3.4810000000000003,-3.3648000000000002,0.006396666666669049,3037
-1.395,-1.6340133333333269,0.39321452137760926,-1.951,-1.294699999999999,0.23901333333332686,3038
-3.1710000000000003,-3.369779999999996,0.2956520222604047,-3.759,-3.077,0.19877999999999574,3039
-2.705,-2.5954933333333385,0.24609207617384896,-2.773,-2.2206,0.10950666666666153,3040
-2.181,-2.1109233333333344,0.16590171022492664,-2.202,-1.7960999999999998,0.07007666666666568,3041
-1.922,-1.902213333333336,0.332031897798322,-2.137,-1.605,0.019786666666663955,3042
-2.68,-2.6838233333333346,0.15773870415623695,-2.8250000000000006,-2.517,0.0038233333333344,3043
-2.201,-2.1946499999999998,0.2393672788136813,-2.317,-1.821,0.0063500000000003,3044
-3.755,-3.6906100000000013,0.17475706347193332,-3.789,-3.286,0.06438999999999862,3045
-2.843,-2.7482066666666687,0.22208906011378005,-2.881,-2.352,0.09479333333333129,3046
-2.8680000000000003,-2.8136599999999965,0.2605573469827069,-3.0162,-2.6027,0.05434000000000383,3047
-2.596,-2.610469999999997,0.1127398588196148,-2.681,-2.5601999999999983,0.014469999999997096,3048
-1.605,-1.6713300000000058,0.2092881453084876,-1.9102999999999999,-1.535,0.06633000000000577,3049
-2.9130000000000003,-2.960603333333334,0.15200949308805972,-3.157,-2.893,0.047603333333333886,3050
-2.732,-2.751986666666662,0.14124470428617464,-2.8710000000000004,-2.5984,0.019986666666661712,3051
-2.312,-2.3437133333333287,0.12165587184988468,-2.487,-2.237,0.03171333333332882,3052
-2.7910000000000004,-2.813539999999994,0.15626382093540842,-2.8778,-2.694,0.022539999999993565,3053
-1.849,-2.0442966666666655,0.20932281764988955,-2.2397,-1.81,0.19529666666666556,3054
-2.127,-2.170386666666669,0.14334312152624867,-2.3207999999999998,-2.0580000000000003,0.04338666666666935,3055
-2.818,-2.7060699999999986,0.15929042166223734,-2.9530000000000003,-2.5660000000000003,0.11193000000000142,3056
-2.652,-2.699546666666671,0.17177250795423846,-2.8344,-2.5827999999999998,0.047546666666670845,3057
-2.0580000000000003,-1.9776900000000004,0.18961580603947542,-2.1525000000000003,-1.7080000000000002,0.08030999999999988,3058
-2.825,-2.8715300000000017,0.19645945069318158,-3.016,-2.735,0.046530000000001515,3059
-2.061,-1.7224999999999986,0.5570720509952012,-2.186,-0.738,0.33850000000000136,3060
-2.061,-2.186090000000004,0.18588279972427083,-2.449,-2.001,0.12509000000000414,3061
-2.316,-2.288683333333337,0.11891558513873979,-2.37,-2.127,0.02731666666666266,3062
-2.32,-2.3515033333333384,0.09391661188995737,-2.396,-2.296,0.031503333333338546,3063
-1.946,-2.011303333333333,0.23513120731956358,-2.396,-1.7619999999999998,0.06530333333333327,3064
-3.721,-3.7315866666666655,0.114770971165283,-3.789,-3.701,0.010586666666665412,3065
-2.737,-2.715796666666657,0.13465160720252178,-2.7510000000000003,-2.675,0.02120333333334301,3066
-2.872,-2.808036666666662,0.1898072583496801,-3.016,-2.5580000000000003,0.06396333333333803,3067
-2.187,-2.275416666666669,0.2825749040323451,-2.582,-1.946,0.08841666666666903,3068
-1.946,-2.1704533333333353,0.3494515242808682,-2.83,-1.908,0.2244533333333354,3069
-2.914,-2.908526666666671,0.10603956473358842,-3.01,-2.778,0.005473333333329222,3070
-2.9410000000000003,-3.0410099999999987,0.17850093342426332,-3.149,-2.905,0.10000999999999838,3071
-2.451,-2.439796666666669,0.1609318551092011,-2.531,-2.402,0.011203333333331233,3072
-1.633,-1.6755533333333281,0.19348467765921157,-1.946,-1.446,0.042553333333328114,3073
-2.963,-2.9242533333333274,0.2531078212058162,-3.077,-2.4637999999999995,0.0387466666666727,3074
-3.382,-3.3570500000000063,0.1048439197092517,-3.4210000000000003,-3.216,0.02494999999999381,3075
-2.214,-2.177073333333332,0.2696822969512251,-2.287,-1.7631999999999999,0.036926666666667884,3076
-3.729,-3.5961066666666657,0.25641310800260486,-3.8,-3.2072999999999996,0.13289333333333442,3077
-2.754,-2.8196300000000036,0.23945561822600886,-3.0197999999999996,-2.6201000000000003,0.06563000000000363,3078
-3.18,-3.1804633333333387,0.1265220481005408,-3.248,-3.159,0.00046333333333858917,3079
-2.469,-2.4302833333333336,0.12647361933972198,-2.569,-2.296,0.03871666666666629,3080
-3.1,-3.1958466666666716,0.2062248849085761,-3.65,-3.003,0.09584666666667152,3081
-2.584,-2.640789999999996,0.18172917368069091,-2.792,-2.522,0.0567899999999959,3082
-2.361,-2.362046666666665,0.13517965017791042,-2.422,-2.342,0.0010466666666646418,3083
-3.32,-3.3772733333333225,0.15103652523663136,-3.44,-3.2460999999999998,0.05727333333332263,3084
-1.849,-1.4550300000000012,0.5372284452943024,-1.999,-0.525,0.3939699999999988,3085
0.763,0.3710266666666666,0.4600234551508095,-0.609,0.863,0.3919733333333334,3086
-1.139,-0.9272866666666671,0.393405953804577,-1.341,-0.3478999999999988,0.21171333333333286,3087
-0.136,-0.2299566666666667,0.2822993472460671,-0.531,0.107,0.09395666666666669,3088
0.7659999999999999,0.6999133333333332,0.2808917332749794,0.523,0.969,0.06608666666666674,3089
-0.159,-0.3926466666666659,0.2716898019596776,-0.6859999999999999,-0.128,0.23364666666666592,3090
-1.432,-1.3411899999999994,0.4639254903178599,-1.7353,-0.6737999999999994,0.0908100000000005,3091
-0.5539999999999999,-0.6839900000000008,0.279645710200127,-1.0,-0.451,0.12999000000000083,3092
0.027,0.08737999999999999,0.49950982199218724,-0.623,0.599,0.06037999999999999,3093
-1.463,-1.2543566666666668,0.5163910560698054,-1.6213,-0.6508999999999994,0.2086433333333333,3094
0.584,0.15779999999999994,0.47011751013266206,-0.433,0.599,0.4262,3095
-0.525,-0.7237533333333325,0.3676558886906188,-1.4122,-0.578,0.19875333333333245,3096
0.018,-0.018010000000000012,0.24242536287828206,-0.3067999999999999,0.191,0.036010000000000014,3097
-0.6920000000000001,-0.8010000000000016,0.3830307646477847,-1.324,-0.436,0.10900000000000154,3098
0.3,0.1939266666666669,0.2803629218629945,-0.06199999999999998,0.579,0.10607333333333308,3099
-0.88,-0.882616666666665,0.16632924093161996,-1.0102,-0.705,0.002616666666665046,3100
-0.947,-0.9799533333333308,0.1529956573094661,-1.116,-0.857,0.032953333333330836,3101
-1.596,-1.2432499999999982,0.48740478129921305,-1.774,-0.623,0.3527500000000019,3102
-0.244,-0.37644000000000055,0.2728790325400616,-0.6920000000000001,-0.024299999999999614,0.13244000000000056,3103
-0.389,-0.31480000000000036,0.21317068278729132,-0.475,-0.034,0.07419999999999966,3104
-0.804,-0.7920333333333326,0.2184689273609003,-1.006,-0.623,0.011966666666667458,3105
-0.466,-0.3008400000000004,0.24048759025502056,-0.637,-0.06659999999999991,0.16515999999999964,3106
-1.611,-1.501713333333333,0.3918538815539396,-1.905,-0.9322999999999995,0.10928666666666698,3107
0.889,0.6367633333333322,0.41425554993935276,-0.172,1.1,0.2522366666666678,3108
-0.914,-0.9199566666666663,0.14841925343057383,-1.0533,-0.800699999999998,0.005956666666666277,3109
0.005,0.008390000000000014,0.3175735052445865,-0.3614,0.412,0.0033900000000000137,3110
0.158,0.410040000000001,0.3468393168793483,-0.13,0.6559999999999999,0.25204000000000104,3111
-0.8170000000000001,-0.7087966666666645,0.7167703690784717,-1.432,0.5655000000000024,0.10820333333333554,3112
-0.6409999999999999,-0.7411066666666681,0.4606483785081878,-1.5963,-0.425,0.10010666666666823,3113
0.179,-0.7282299999999998,0.6211862982230051,-1.463,0.142,0.9072299999999998,3114
-1.0490000000000002,-1.0194699999999994,0.24173967216822304,-1.27,-0.8555999999999997,0.029530000000000722,3115
-0.384,-0.6140133333333339,0.36589074847858927,-1.1391,-0.299,0.23001333333333385,3116
-0.436,-0.5930133333333333,0.3654105451254643,-1.072,-0.244,0.15701333333333328,3117
-0.8590000000000001,-0.7734633333333347,0.41106191178729057,-1.3219999999999998,-0.2885999999999997,0.08553666666666537,3118
-0.7490000000000001,-0.8099266666666666,0.6530429449550424,-1.463,0.24710000000000137,0.06092666666666646,3119
-1.294,-1.1759533333333323,0.5243440707101483,-1.7395,-0.24369999999999992,0.11804666666666774,3120
-0.623,-0.7691233333333312,0.34184142735419826,-1.2072,-0.525,0.14612333333333116,3121
0.151,0.013050000000000018,0.2349789653706619,-0.244,0.259,0.13795,3122
-1.2009999999999998,-1.4537166666666683,0.325591271978978,-1.8254,-1.0490000000000002,0.2527166666666685,3123
-0.139,-0.22004333333333345,0.3879264210159216,-0.7190000000000001,0.196,0.08104333333333344,3124
-1.507,-1.4475199999999986,0.36783680656871015,-1.9121,-0.96,0.05948000000000131,3125
-0.623,-0.06877999999999998,0.5781275680447469,-0.7829999999999999,0.599,0.55422,3126
0.44,0.24747333333333343,0.26484593500540815,-0.06,0.627,0.19252666666666657,3127
-0.6759999999999999,-0.692886666666668,0.2558285503135946,-0.914,-0.525,0.01688666666666805,3128
-0.578,-0.7543833333333325,0.36963997311197544,-1.4800999999999997,-0.525,0.17638333333333256,3129
-1.197,-1.2879766666666668,0.3145019387150986,-1.721,-0.914,0.0909766666666667,3130
-0.8190000000000001,-0.483443333333333,0.9473354140899044,-1.605,0.957,0.33555666666666706,3131
-0.552,-0.43877333333333257,0.5159945561297674,-1.2953999999999999,0.158,0.11322666666666747,3132
0.171,0.12823000000000004,0.3798531695712614,-0.3212999999999998,0.627,0.042769999999999975,3133
-0.105,-0.16759333333333332,0.4185319358052484,-0.6759999999999999,0.296,0.06259333333333332,3134
-0.386,-0.35369000000000017,0.2807077375135927,-0.7044,-0.061,0.03230999999999984,3135
-1.116,-1.1457566666666652,0.34912163704868754,-1.5998999999999999,-0.7166,0.0297566666666651,3136
-1.065,-0.8941433333333338,0.3905047623980476,-1.3230000000000002,-0.2671999999999998,0.1708566666666661,3137
-0.705,-0.7804433333333322,0.24867495542485915,-1.01,-0.525,0.0754433333333322,3138
-0.433,-0.22502666666666685,0.2957860814094462,-0.6509999999999999,0.12,0.20797333333333315,3139
-1.45,-1.360626666666667,0.5238247040969165,-1.964,-0.6729999999999992,0.08937333333333286,3140
-1.535,-1.1266066666666674,0.661480610919339,-1.8496,0.037,0.4083933333333325,3141
-0.7120000000000001,-0.7675666666666673,0.24101093797216402,-0.914,-0.525,0.05556666666666721,3142
-0.491,-0.5326633333333336,0.45389735622593014,-0.9155,0.006300000000000295,0.04166333333333361,3143
-0.061,-0.10582000000000011,0.3053747767361715,-0.4661,0.247,0.04482000000000011,3144
-1.411,-1.4629866666666675,0.3486125831859136,-1.855,-0.9837999999999999,0.051986666666667514,3145
-1.3530000000000002,-1.2090766666666657,0.5087983989645495,-1.763,-0.525,0.1439233333333345,3146
0.599,0.027553333333333332,0.6990454352106802,-0.9203999999999999,0.7684000000000004,0.5714466666666667,3147
-0.992,-1.0204133333333332,0.1756255936802936,-1.2126,-0.88,0.02841333333333318,3148
-1.75,-1.50697,0.38126071014464624,-2.0011,-1.0345999999999993,0.24303000000000008,3149
-0.908,-1.1508666666666678,0.397522035727441,-1.537,-0.5521999999999996,0.24286666666666779,3150
-1.0,-0.8493766666666673,0.5236705721369326,-1.411,-0.139,0.15062333333333267,3151
-0.857,-0.9199366666666653,0.3130236401970662,-1.423,-0.595,0.06293666666666531,3152
-1.599,-1.2115966666666664,0.5406187387203253,-1.774,-0.525,0.38740333333333354,3153
0.158,0.09207333333333347,0.2971872719721058,-0.273,0.39,0.06592666666666654,3154
-1.423,-1.2288933333333332,0.41875729878879614,-1.72,-0.8290999999999997,0.19410666666666687,3155
-3.522,-3.3250399999999973,0.3534252279242857,-3.537,-2.9324999999999988,0.19696000000000247,3156
-2.9410000000000003,-2.885110000000003,0.40596999630514524,-3.2521,-2.4585,0.05588999999999711,3157
-3.577,-3.1124266666666682,0.3946461427095871,-3.44,-2.4465999999999997,0.46457333333333173,3158
-3.148,-3.0186833333333283,0.37842219330912497,-3.275,-2.4518999999999993,0.12931666666667185,3159
-2.607,-2.2094399999999994,0.5110064641469814,-2.568,-1.366,0.3975600000000008,3160
-2.629,-2.7779299999999996,0.44571484729589145,-3.44,-2.2438000000000002,0.14892999999999956,3161
-1.915,-1.8645366666666652,0.330411857115059,-2.2262,-1.5804999999999998,0.05046333333333486,3162
-3.05,-2.7665500000000023,0.40334775835086367,-3.164,-2.146,0.28344999999999754,3163
-2.403,-1.8730833333333337,0.5500266445566272,-2.457,-0.982,0.5299166666666664,3164
-1.645,-1.6979333333333322,0.35807970559018776,-2.0886,-1.365,0.052933333333332167,3165
-2.49,-1.916699999999998,0.6823715972010164,-2.501,-0.3939999999999999,0.5733000000000021,3166
