y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
0.191,0.27865666666666616,0.15183808960717196,0.18499999999999997,0.507,0.08765666666666616,2427
0.434,0.2886299999999999,0.11848600381479664,0.18,0.405,0.1453700000000001,2428
0.125,0.46619333333333346,0.20212089440618342,0.185,0.693,0.34119333333333346,2429
0.183,0.24041333333333298,0.11645452254945804,0.09850000000000002,0.425,0.05741333333333298,2430
0.465,0.39740000000000036,0.16378371917460743,0.1966999999999999,0.593,0.06759999999999966,2431
0.507,0.2741633333333338,0.16566157265810194,0.125,0.5489999999999999,0.2328366666666662,2432
0.254,0.2632566666666669,0.12391275474659137,0.129,0.4542000000000002,0.009256666666666913,2433
0.088,0.06254333333333331,0.08444936227638958,0.0,0.18,0.025456666666666683,2434
0.593,0.4151533333333338,0.268208941851104,0.09,0.6949000000000003,0.17784666666666615,2435
0.192,0.3104266666666672,0.14455883907791867,0.18449999999999997,0.434,0.11842666666666718,2436
0.5539999999999999,0.42314666666666667,0.16187270252337857,0.187,0.616,0.13085333333333327,2437
0.066,0.06482666666666664,0.07479275781933854,0.0,0.13130000000000008,0.0011733333333333595,2438
1.51,0.7299633333333332,0.6144374570739937,0.102,1.618500000000002,0.7800366666666668,2439
0.13,0.5269266666666674,0.1787895073978213,0.196,0.711,0.3969266666666674,2440
0.093,0.6737500000000014,0.3242741137268488,0.12,1.113,0.5807500000000014,2441
0.3989999999999999,0.2855899999999998,0.13902640720381146,0.103,0.434,0.11341000000000012,2442
0.6779999999999999,0.4902033333333343,0.24602013871948697,0.193,0.795,0.1877966666666656,2443
0.245,0.19064333333333316,0.09618275723272282,0.078,0.293,0.05435666666666683,2444
0.013,0.07912666666666665,0.12820604752593467,0.0,0.19550000000000012,0.06612666666666665,2445
0.265,0.8034166666666669,0.5282606582507874,0.17899999999999996,1.51,0.5384166666666669,2446
0.019,0.04829999999999999,0.08991857427695335,0.0,0.192,0.02929999999999999,2447
0.5529999999999999,0.4569033333333339,0.18854974760583004,0.13,0.599,0.09609666666666605,2448
0.425,0.26057666666666673,0.1276764300444245,0.1,0.512,0.16442333333333325,2449
0.0,0.0823166666666667,0.1672065879550068,0.0,0.32350000000000034,0.0823166666666667,2450
0.0,0.09471999999999997,0.15333601968661276,0.0,0.22620000000000004,0.09471999999999997,2451
0.0,0.1695100000000001,0.23080997212714496,0.0,0.613,0.1695100000000001,2452
0.1889999999999999,0.24644999999999953,0.1823933683918724,0.048,0.5760000000000001,0.05744999999999964,2453
0.18,0.1684100000000002,0.14874701756113737,0.0,0.36340000000000006,0.011589999999999795,2454
0.526,0.5810399999999998,0.2686838633040698,0.16200000000000003,0.8662000000000001,0.055039999999999756,2455
0.5489999999999999,0.45654333333333247,0.20399116350687566,0.13,0.672,0.09245666666666746,2456
0.1,0.13617333333333334,0.11917847941451326,0.0,0.2605000000000001,0.036173333333333335,2457
0.0,0.1354266666666667,0.2221335288114386,0.0,0.595,0.1354266666666667,2458
0.248,1.0309499999999994,0.6010827570587371,0.102,1.54,0.7829499999999994,2459
0.0069999999999999,0.05557333333333327,0.08043219477022598,0.0,0.1369999999999999,0.04857333333333337,2460
0.094,0.14906,0.13008390779288065,0.0,0.2845000000000001,0.05506,2461
0.045,0.08712000000000006,0.12163759945016996,0.0,0.1821,0.04212000000000006,2462
0.09,0.20069666666666694,0.14766052729901186,0.063,0.372,0.11069666666666694,2463
0.353,0.33748666666666677,0.1475949518859714,0.154,0.4416000000000006,0.015513333333333212,2464
0.289,0.4016799999999994,0.23421173668285716,0.2339999999999999,0.7479999999999999,0.11267999999999945,2465
0.185,0.40938333333333404,0.18677116940850969,0.17070000000000007,0.556,0.22438333333333405,2466
0.241,0.2513200000000002,0.1863513999589664,0.09,0.5539999999999999,0.010320000000000218,2467
0.96,0.7541000000000003,0.43341700089713475,0.179,1.228,0.20589999999999964,2468
0.0,0.027999999999999994,0.05331828954495823,0.0,0.078,0.027999999999999994,2469
0.198,0.2986200000000005,0.15874265001357796,0.18,0.5489999999999999,0.10062000000000049,2470
0.0,0.11472000000000006,0.15398699598775664,0.0,0.284,0.11472000000000006,2471
0.0819999999999999,0.19325666666666672,0.1278777963091674,0.09,0.353,0.11125666666666681,2472
0.271,0.5004099999999999,0.37394506089353113,0.071,0.983,0.2294099999999999,2473
0.144,0.18977333333333338,0.09036405234137929,0.078,0.27,0.04577333333333339,2474
0.579,0.3773933333333333,0.3175402210044511,0.048,0.7760000000000002,0.20160666666666666,2475
0.405,0.3129266666666662,0.13775570631455605,0.154,0.434,0.09207333333333384,2476
0.003,0.16057666666666673,0.24499770908225996,0.0,0.613,0.15757666666666673,2477
0.214,0.16001999999999983,0.1151390446373427,0.019,0.2706000000000002,0.05398000000000017,2478
0.0,0.09048999999999999,0.12347408594518931,0.0,0.19250000000000012,0.09048999999999999,2479
0.19,0.34544,0.16136848019362388,0.172,0.5489999999999999,0.15544000000000002,2480
0.196,0.5162133333333325,0.22593869630696037,0.14530000000000004,0.725,0.3202133333333325,2481
0.5760000000000001,0.3909600000000005,0.18009482243159203,0.183,0.6709999999999999,0.1850399999999996,2482
0.192,0.13488666666666668,0.12884569772492283,0.0,0.33510000000000006,0.05711333333333332,2483
0.268,0.7038166666666666,0.5976647246203807,0.216,1.6442000000000003,0.43581666666666663,2484
0.182,0.5833066666666663,0.5496420465074418,0.118,1.5263,0.4013066666666663,2485
0.746,0.8493033333333333,0.4054257572670434,0.2431000000000001,1.335900000000001,0.1033033333333333,2486
1.556,1.1665166666666664,0.46382954813403404,0.5418000000000001,1.791,0.3894833333333336,2487
2.12,1.3823199999999995,0.6971035343476605,0.27190000000000003,2.1269000000000027,0.7376800000000006,2488
1.3119999999999998,1.3913399999999982,0.23107667789430117,1.101,1.6734000000000007,0.07933999999999841,2489
0.332,0.30559999999999987,0.1387584231677485,0.1589,0.37420000000000003,0.026400000000000146,2490
0.851,0.9192166666666668,0.3569657355950132,0.223,1.278,0.06821666666666681,2491
1.888,0.9853533333333327,0.6537958461850983,0.248,1.826,0.9026466666666672,2492
0.385,0.7069233333333335,0.6019876500302052,0.168,1.6777000000000004,0.32192333333333345,2493
2.09,1.1723533333333336,0.7888514404851884,0.288,2.028,0.9176466666666663,2494
1.247,1.21366,0.32895182686831215,0.851,1.6,0.03334000000000015,2495
0.223,0.8697699999999994,0.36890694910776617,0.332,1.3071,0.6467699999999994,2496
0.118,0.80642,0.6011273439130852,0.182,1.6127000000000014,0.68842,2497
1.598,1.574756666666667,0.16473288719081633,1.48,1.68,0.02324333333333306,2498
0.346,0.35433666666666686,0.2897744007365425,0.233,0.3939999999999999,0.008336666666666881,2499
1.278,0.9006600000000007,0.46288833541867,0.205,1.3549999999999998,0.37733999999999934,2500
0.429,0.7248233333333323,0.4698055258532215,0.159,1.4580000000000002,0.2958233333333323,2501
1.767,1.7236466666666705,0.18666010595613491,1.5808,1.877,0.04335333333332936,2502
1.213,0.9939033333333324,0.45094956183837476,0.296,1.584,0.21909666666666772,2503
1.041,1.0591333333333341,0.39296274067086256,0.578,1.5666,0.018133333333334223,2504
0.324,0.8142699999999987,0.7061889811516465,0.152,1.888,0.4902699999999987,2505
1.6369999999999998,1.643830000000004,0.20038192142339925,1.48,1.8837000000000015,0.0068300000000041106,2506
0.52,0.9065966666666653,0.5390520327286495,0.19629999999999992,1.4681000000000004,0.38659666666666526,2507
1.7819999999999998,1.7014366666666667,0.4046668497940279,1.158,2.34,0.0805633333333331,2508
0.618,0.23580999999999966,0.24055355723830002,0.037,0.31140000000000007,0.38219000000000036,2509
0.406,1.3946366666666696,0.7725486724616264,0.288,2.028,0.9886366666666696,2510
0.103,0.38529333333333343,0.35959043455328765,0.138,1.0913000000000004,0.28229333333333345,2511
1.48,1.528146666666667,0.2078313703195189,1.354,1.6369999999999998,0.048146666666667004,2512
1.274,1.1239866666666651,0.4556834279287416,0.5046,1.5030999999999999,0.1500133333333349,2513
1.223,1.0406599999999997,0.4202337814439322,0.223,1.5648000000000006,0.1823400000000004,2514
1.136,0.9640033333333303,0.3510657725491839,0.5604000000000001,1.4594000000000003,0.17199666666666957,2515
0.214,0.386636666666666,0.3322047531100193,0.138,0.618,0.17263666666666602,2516
0.924,0.8337333333333333,0.38493819705967836,0.205,1.367,0.09026666666666672,2517
1.975,1.5490899999999983,0.6696964500677407,0.3825,2.09,0.4259100000000018,2518
1.307,1.2500800000000027,0.291729635564621,1.039,1.629,0.056919999999997195,2519
1.666,1.281976666666667,0.486840538015843,0.563,1.8952,0.38402333333333294,2520
1.138,1.1304333333333343,0.4350429697806362,0.5462,1.6230000000000002,0.007566666666665611,2521
0.489,0.43423666666666566,0.2505673176125641,0.15,0.6459999999999999,0.05476333333333433,2522
1.77,1.3953533333333332,0.3637459028253407,1.0318,1.717,0.3746466666666668,2523
1.854,1.7065633333333372,0.5450497769215414,0.3948,2.028,0.14743666666666289,2524
2.028,1.4953099999999986,0.7334172577053255,0.40549999999999997,2.09,0.5326900000000014,2525
1.895,1.7717433333333312,0.37229635702697317,1.3000999999999998,2.191,0.12325666666666879,2526
0.136,0.5170333333333322,0.7960573339206723,0.11559999999999994,1.848400000000005,0.3810333333333322,2527
1.442,1.3757099999999995,0.40012488787877193,0.8409000000000001,1.945,0.0662900000000004,2528
1.607,1.4571099999999986,0.41005301027224916,1.0632000000000001,2.037,0.1498900000000014,2529
1.528,1.1680599999999999,0.3457106059505067,0.8415000000000001,1.4853000000000003,0.35994000000000015,2530
1.584,0.9774933333333328,0.5228176832850585,0.251,1.6683000000000023,0.6065066666666673,2531
1.21,1.306576666666666,0.2969771104348316,0.963,1.598,0.09657666666666609,2532
1.101,1.0258466666666657,0.3388931244835492,0.594,1.3413000000000006,0.0751533333333343,2533
1.877,1.7725266666666686,0.34765758434924965,1.5530000000000002,2.028,0.10447333333333142,2534
0.355,0.5117600000000003,0.4003075097971555,0.20220000000000002,1.1476000000000006,0.15676000000000034,2535
0.318,0.2964133333333331,0.22834868619917423,0.171,0.365,0.02158666666666692,2536
0.895,1.1065100000000005,0.37214570161877897,0.509,1.436,0.21151000000000053,2537
1.721,1.6677566666666679,0.35880946307042844,1.4863000000000002,2.033,0.0532433333333322,2538
1.367,1.0331633333333352,0.3938240004395648,0.561,1.607,0.3338366666666648,2539
1.791,1.1033799999999998,0.6059117501198776,0.355,1.888,0.6876200000000001,2540
1.6230000000000002,1.3293400000000002,0.43668962021096863,0.7749,1.965,0.29366000000000003,2541
0.877,0.9288800000000004,0.2851061654892787,0.569,1.2245000000000004,0.05188000000000037,2542
0.6459999999999999,0.33348333333333363,0.28101681394931205,0.148,0.489,0.3125166666666663,2543
1.5530000000000002,1.5560800000000041,0.1739570261108568,1.436,1.785,0.0030800000000039685,2544
1.362,1.082596666666665,0.5216658387533363,0.313,1.729,0.279403333333335,2545
0.981,0.7410000000000012,0.384074254973349,0.205,1.223,0.23999999999999877,2546
1.123,1.2911866666666645,0.37617055328076326,0.85,1.643,0.16818666666666449,2547
1.68,1.6125433333333359,0.37348066632989485,1.2599,1.991,0.06745666666666406,2548
0.283,0.33587999999999985,0.16364656712969353,0.21,0.4415000000000001,0.05287999999999987,2549
1.4580000000000002,0.9483433333333323,0.5259940735935676,0.27080000000000004,1.571,0.5096566666666679,2550
1.11,0.9466066666666664,0.28126733183140107,0.6899,1.2582,0.16339333333333372,2551
1.226,1.1091233333333337,0.23686727955169798,0.8295,1.342,0.1168766666666663,2552
0.076,0.2213,0.28727139897084525,0.0,0.6705000000000002,0.14529999999999998,2553
0.0,0.045550000000000014,0.12211178280575567,0.0,0.15020000000000003,0.045550000000000014,2554
0.563,0.36163999999999924,0.2763877295877415,0.07670000000000003,0.782,0.2013600000000007,2555
0.0819999999999999,0.29090666666666676,0.28516943143019796,0.0,0.631,0.20890666666666685,2556
0.867,0.8971499999999979,0.11679480938808881,0.846,0.9443,0.0301499999999979,2557
0.287,0.3365366666666675,0.2344852987336777,0.2474,0.5337000000000008,0.049536666666667506,2558
0.351,0.2885499999999995,0.09953529106134515,0.26920000000000005,0.324,0.062450000000000505,2559
0.836,0.7396133333333328,0.26803842477442574,0.28,0.965,0.09638666666666718,2560
0.8290000000000001,0.7465066666666678,0.15620587896177993,0.619,0.98,0.08249333333333231,2561
0.604,0.47664666666666683,0.33161097964666697,0.07450000000000002,0.873,0.12735333333333315,2562
1.054,0.9056466666666667,0.14370822925481874,0.738,1.028,0.14835333333333334,2563
0.002,0.0196433333333333,0.05791219896437096,0.0,0.042,0.017643333333333303,2564
0.0,0.009206666666666656,0.04877687931341619,0.0,0.005,0.009206666666666656,2565
0.074,0.038353333333333295,0.08187459000745519,0.0,0.09,0.0356466666666667,2566
0.6459999999999999,0.6354866666666681,0.11178194467603239,0.5760000000000001,0.7181,0.01051333333333182,2567
0.5760000000000001,0.4525033333333342,0.25153826081842035,0.022900000000000004,0.6494000000000001,0.12349666666666587,2568
0.907,0.4918433333333334,0.2672820335442613,0.108,0.767,0.4151566666666666,2569
0.0,0.004616666666666667,0.024082837365135196,0.0,0.002,0.004616666666666667,2570
0.001,0.07125333333333342,0.17461041155160884,0.0,0.1764000000000003,0.07025333333333342,2571
0.726,0.7200366666666662,0.1632651687354722,0.6449999999999999,0.8590000000000001,0.005963333333333765,2572
0.208,0.24755333333333407,0.20289670727299206,0.093,0.5710000000000001,0.03955333333333408,2573
0.152,0.14373999999999987,0.10956769171004145,0.025000000000000005,0.175,0.008260000000000128,2574
0.6940000000000001,0.47926666666666684,0.2854256275965576,0.03200000000000002,0.764,0.21473333333333322,2575
0.61,0.5307399999999993,0.21249631934067303,0.034,0.6759999999999999,0.07926000000000066,2576
0.013,0.23679666666666652,0.279011556491045,0.0,0.636,0.2237966666666665,2577
0.087,0.3009000000000001,0.23611272025595437,0.07010000000000001,0.589,0.21390000000000012,2578
0.445,0.5948266666666658,0.3833821200259023,0.2688999999999999,1.339,0.14982666666666583,2579
1.028,0.9531899999999996,0.17305118866971136,0.7959999999999999,1.1248000000000005,0.07481000000000038,2580
0.306,0.3601566666666671,0.197818128901833,0.185,0.6513000000000005,0.05415666666666713,2581
0.022,0.26230666666666685,0.2860415924690364,0.005,0.61,0.24030666666666686,2582
0.1939999999999999,0.2282099999999995,0.17950689652489696,0.126,0.6050000000000002,0.0342099999999996,2583
0.001,0.044773333333333325,0.14035536549139202,0.0,0.09370000000000016,0.043773333333333324,2584
0.212,0.1964666666666668,0.11007519651987403,0.087,0.291,0.015533333333333205,2585
0.826,0.7497566666666666,0.18566381119886793,0.526,0.8959999999999999,0.07624333333333333,2586
0.1969999999999999,0.13736333333333345,0.10704157131175203,0.0,0.1939999999999999,0.05963666666666645,2587
0.928,0.8925500000000007,0.17454115321799232,0.795,0.987,0.035449999999999315,2588
0.042,0.004526666666666666,0.01819549272637475,0.0,0.002,0.03747333333333334,2589
0.7979999999999999,0.5211533333333326,0.32369475820422094,0.0009000000000000021,0.856,0.27684666666666735,2590
0.551,0.4192666666666674,0.18961449194498692,0.1669999999999999,0.618,0.13173333333333265,2591
0.672,0.46401000000000003,0.3240676111040206,0.0,0.7979999999999999,0.20799,2592
0.047,0.0330233333333333,0.10576859705140365,0.0,0.072,0.0139766666666667,2593
0.8690000000000001,0.9453800000000004,0.1421140936008812,0.7462000000000001,1.121,0.07638000000000034,2594
0.987,0.8876299999999999,0.15732793701903885,0.7763000000000001,1.028,0.09937000000000007,2595
0.537,0.12518666666666695,0.15293366259772764,0.03490000000000002,0.3675000000000003,0.4118133333333331,2596
0.831,0.5374733333333327,0.3400529997253697,0.0,0.897,0.29352666666666727,2597
1.64,0.3772666666666668,0.28616677344203,0.239,0.479,1.262733333333333,2598
0.546,0.405216666666667,0.17733128053323102,0.19679999999999992,0.6859999999999999,0.14078333333333304,2599
0.0,0.0498866666666667,0.13195855595181707,0.0,0.096,0.0498866666666667,2600
0.0409999999999999,0.07983333333333309,0.09470715683387171,0.037,0.15350000000000033,0.03883333333333319,2601
0.764,0.5665200000000007,0.2859676256734903,0.10019999999999993,0.86,0.19747999999999932,2602
0.0,0.06597000000000001,0.13899859387777974,0.0,0.157,0.06597000000000001,2603
0.614,0.499156666666666,0.16019964249509275,0.395,0.64,0.11484333333333396,2604
0.8270000000000001,0.7880799999999988,0.1320758378104539,0.6970000000000001,0.916,0.03892000000000129,2605
0.615,0.46083666666666656,0.28603073842197846,0.004600000000000009,0.764,0.15416333333333343,2606
1.143,0.7294066666666675,0.3897601501208433,0.23329999999999992,1.114,0.4135933333333325,2607
0.3229999999999999,0.28790333333333307,0.14154655531740162,0.119,0.505,0.03509666666666683,2608
0.685,0.6916733333333328,0.13561551025683694,0.61,0.789,0.006673333333332754,2609
0.107,0.1183966666666668,0.11998460729980712,0.005,0.157,0.011396666666666805,2610
0.887,0.7272266666666677,0.2249767883335721,0.5286000000000001,0.955,0.15977333333333232,2611
0.816,0.9474866666666649,0.28792569033616233,0.7013,1.226,0.13148666666666498,2612
0.023,0.00996666666666666,0.039641294406492535,0.0,0.015,0.01303333333333334,2613
0.053,0.22529666666666637,0.28568604327516983,0.032,0.711,0.17229666666666638,2614
0.537,0.2513099999999998,0.29071775642364867,0.014800000000000004,0.635,0.2856900000000002,2615
0.7979999999999999,0.5319199999999992,0.31885797298065716,0.0,0.7520000000000001,0.26608000000000076,2616
0.0,0.0067433333333333295,0.04124832265949992,0.0,0.008,0.0067433333333333295,2617
